timestamp,store_id,camera_id,profile,hour,day_of_week,month,is_weekend,is_holiday,is_promotion,visitor_inflow,personas_en_cola,avg_wait_time_seconds,queue_saturation_ratio,sector_carnes_occupancy,sector_lacteos_occupancy,security_alerts_count,is_real_data
2026-04-05T15:50:25.293458,1,camara_lacteos,lacteos,15,6,4,1,0,1,9,0,0.0,0.0,0,2,0,0
2026-04-05T16:50:25.293458,1,camara_entrada,entrada,16,6,4,1,0,1,28,0,0.0,0.0,0,0,0,0
2026-04-05T16:50:25.293458,1,camara_local,cajas,16,6,4,1,0,1,14,2,37.3,0.311,0,0,0,0
2026-04-05T16:50:25.293458,1,camara_carnes,carnes,16,6,4,1,0,1,9,0,0.0,0.0,2,0,0,0
2026-04-05T16:50:25.293458,1,camara_lacteos,lacteos,16,6,4,1,0,1,10,0,0.0,0.0,0,2,0,0
2026-04-05T17:50:25.293458,1,camara_entrada,entrada,17,6,4,1,0,1,45,0,0.0,0.0,0,0,0,0
2026-04-05T17:50:25.293458,1,camara_local,cajas,17,6,4,1,0,1,26,5,142.9,1.0,0,0,0,0
2026-04-05T17:50:25.293458,1,camara_carnes,carnes,17,6,4,1,0,1,18,0,0.0,0.0,3,0,0,0
2026-04-05T17:50:25.293458,1,camara_lacteos,lacteos,17,6,4,1,0,1,16,0,0.0,0.0,0,4,0,0
2026-04-05T18:50:25.293458,1,camara_entrada,entrada,18,6,4,1,0,1,78,0,0.0,0.0,0,0,0,0
2026-04-05T18:50:25.293458,1,camara_local,cajas,18,6,4,1,0,1,40,11,466.7,1.0,0,0,0,0
2026-04-05T18:50:25.293458,1,camara_carnes,carnes,18,6,4,1,0,1,30,0,0.0,0.0,4,0,0,0
2026-04-05T18:50:25.293458,1,camara_lacteos,lacteos,18,6,4,1,0,1,30,0,0.0,0.0,0,8,0,0
2026-04-05T19:50:25.293458,1,camara_entrada,entrada,19,6,4,1,0,1,89,0,0.0,0.0,0,0,0,0
2026-04-05T19:50:25.293458,1,camara_local,cajas,19,6,4,1,0,1,51,15,762.6,1.0,0,0,0,0
2026-04-05T19:50:25.293458,1,camara_carnes,carnes,19,6,4,1,0,1,35,0,0.0,0.0,5,0,0,0
2026-04-05T19:50:25.293458,1,camara_lacteos,lacteos,19,6,4,1,0,1,38,0,0.0,0.0,0,9,0,0
2026-04-05T20:50:25.293458,1,camara_entrada,entrada,20,6,4,1,0,1,74,0,0.0,0.0,0,0,0,0
2026-04-05T20:50:25.293458,1,camara_local,cajas,20,6,4,1,0,1,43,12,535.6,1.0,0,0,0,0
2026-04-05T20:50:25.293458,1,camara_carnes,carnes,20,6,4,1,0,1,30,0,0.0,0.0,4,0,0,0
2026-04-05T20:50:25.293458,1,camara_lacteos,lacteos,20,6,4,1,0,1,29,0,0.0,0.0,0,8,0,0
2026-04-05T21:50:25.293458,1,camara_entrada,entrada,21,6,4,1,0,1,46,0,0.0,0.0,0,0,0,0
2026-04-05T21:50:25.293458,1,camara_local,cajas,21,6,4,1,0,1,29,7,235.3,1.0,0,0,0,0
2026-04-05T21:50:25.293458,1,camara_carnes,carnes,21,6,4,1,0,1,17,0,0.0,0.0,2,0,0,0
2026-04-05T21:50:25.293458,1,camara_lacteos,lacteos,21,6,4,1,0,1,19,0,0.0,0.0,0,5,0,0
2026-04-05T22:50:25.293458,1,camara_entrada,entrada,22,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T22:50:25.293458,1,camara_local,cajas,22,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T22:50:25.293458,1,camara_carnes,carnes,22,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T22:50:25.293458,1,camara_lacteos,lacteos,22,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T23:50:25.293458,1,camara_entrada,entrada,23,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T23:50:25.293458,1,camara_local,cajas,23,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T23:50:25.293458,1,camara_carnes,carnes,23,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0
2026-04-05T23:50:25.293458,1,camara_lacteos,lacteos,23,6,4,1,0,1,1,0,0.0,0.0,0,1,0,0
2026-04-06T00:50:25.293458,1,camara_entrada,entrada,0,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T00:50:25.293458,1,camara_local,cajas,0,0,4,0,0,0,2,0,0.4,0.003,0,0,0,0
2026-04-06T00:50:25.293458,1,camara_carnes,carnes,0,0,4,0,0,0,2,0,0.0,0.0,1,0,0,0
2026-04-06T00:50:25.293458,1,camara_lacteos,lacteos,0,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T01:50:25.293458,1,camara_entrada,entrada,1,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T01:50:25.293458,1,camara_local,cajas,1,0,4,0,0,0,2,0,7.7,0.064,0,0,0,0
2026-04-06T01:50:25.293458,1,camara_carnes,carnes,1,0,4,0,0,0,1,0,0.0,0.0,1,0,0,0
2026-04-06T01:50:25.293458,1,camara_lacteos,lacteos,1,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T02:50:25.293458,1,camara_entrada,entrada,2,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T02:50:25.293458,1,camara_local,cajas,2,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T02:50:25.293458,1,camara_carnes,carnes,2,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T02:50:25.293458,1,camara_lacteos,lacteos,2,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T03:50:25.293458,1,camara_entrada,entrada,3,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T03:50:25.293458,1,camara_local,cajas,3,0,4,0,0,0,2,0,0.1,0.001,0,0,0,0
2026-04-06T03:50:25.293458,1,camara_carnes,carnes,3,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T03:50:25.293458,1,camara_lacteos,lacteos,3,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T04:50:25.293458,1,camara_entrada,entrada,4,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T04:50:25.293458,1,camara_local,cajas,4,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T04:50:25.293458,1,camara_carnes,carnes,4,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T04:50:25.293458,1,camara_lacteos,lacteos,4,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T05:50:25.293458,1,camara_entrada,entrada,5,0,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-06T05:50:25.293458,1,camara_local,cajas,5,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T05:50:25.293458,1,camara_carnes,carnes,5,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T05:50:25.293458,1,camara_lacteos,lacteos,5,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T06:50:25.293458,1,camara_entrada,entrada,6,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T06:50:25.293458,1,camara_local,cajas,6,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T06:50:25.293458,1,camara_carnes,carnes,6,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T06:50:25.293458,1,camara_lacteos,lacteos,6,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T07:50:25.293458,1,camara_entrada,entrada,7,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T07:50:25.293458,1,camara_local,cajas,7,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T07:50:25.293458,1,camara_carnes,carnes,7,0,4,0,0,0,2,0,0.0,0.0,1,0,0,0
2026-04-06T07:50:25.293458,1,camara_lacteos,lacteos,7,0,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-06T08:50:25.293458,1,camara_entrada,entrada,8,0,4,0,0,0,6,0,0.0,0.0,0,0,0,0
2026-04-06T08:50:25.293458,1,camara_local,cajas,8,0,4,0,0,0,5,0,3.4,0.028,0,0,0,0
2026-04-06T08:50:25.293458,1,camara_carnes,carnes,8,0,4,0,0,0,4,0,0.0,0.0,2,0,0,0
2026-04-06T08:50:25.293458,1,camara_lacteos,lacteos,8,0,4,0,0,0,4,0,0.0,0.0,0,0,0,0
2026-04-06T09:50:25.293458,1,camara_entrada,entrada,9,0,4,0,0,0,6,0,0.0,0.0,0,0,0,0
2026-04-06T09:50:25.293458,1,camara_local,cajas,9,0,4,0,0,0,6,1,21.5,0.179,0,0,0,0
2026-04-06T09:50:25.293458,1,camara_carnes,carnes,9,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T09:50:25.293458,1,camara_lacteos,lacteos,9,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T10:50:25.293458,1,camara_entrada,entrada,10,0,4,0,0,0,7,0,0.0,0.0,0,0,0,0
2026-04-06T10:50:25.293458,1,camara_local,cajas,10,0,4,0,0,0,6,1,19.2,0.16,0,0,0,0
2026-04-06T10:50:25.293458,1,camara_carnes,carnes,10,0,4,0,0,0,3,0,0.0,0.0,1,0,0,0
2026-04-06T10:50:25.293458,1,camara_lacteos,lacteos,10,0,4,0,0,0,4,0,0.0,0.0,0,1,0,0
2026-04-06T11:50:25.293458,1,camara_entrada,entrada,11,0,4,0,0,0,14,0,0.0,0.0,0,0,0,0
2026-04-06T11:50:25.293458,1,camara_local,cajas,11,0,4,0,0,0,8,1,14.5,0.121,0,0,0,0
2026-04-06T11:50:25.293458,1,camara_carnes,carnes,11,0,4,0,0,0,4,0,0.0,0.0,1,0,0,0
2026-04-06T11:50:25.293458,1,camara_lacteos,lacteos,11,0,4,0,0,0,5,0,0.0,0.0,0,0,0,0
2026-04-06T12:50:25.293458,1,camara_entrada,entrada,12,0,4,0,0,0,27,0,0.0,0.0,0,0,0,0
2026-04-06T12:50:25.293458,1,camara_local,cajas,12,0,4,0,0,0,18,3,69.0,0.575,0,0,0,0
2026-04-06T12:50:25.293458,1,camara_carnes,carnes,12,0,4,0,0,0,9,0,0.0,0.0,3,0,0,0
2026-04-06T12:50:25.293458,1,camara_lacteos,lacteos,12,0,4,0,0,0,7,0,0.0,0.0,0,1,0,0
2026-04-06T13:50:25.293458,1,camara_entrada,entrada,13,0,4,0,0,0,32,0,0.0,0.0,0,0,0,0
2026-04-06T13:50:25.293458,1,camara_local,cajas,13,0,4,0,0,0,17,3,69.8,0.582,0,0,0,0
2026-04-06T13:50:25.293458,1,camara_carnes,carnes,13,0,4,0,0,0,12,0,0.0,0.0,4,0,0,0
2026-04-06T13:50:25.293458,1,camara_lacteos,lacteos,13,0,4,0,0,0,13,0,0.0,0.0,0,2,0,0
2026-04-06T14:50:25.293458,1,camara_entrada,entrada,14,0,4,0,0,0,32,0,0.0,0.0,0,0,0,0
2026-04-06T14:50:25.293458,1,camara_local,cajas,14,0,4,0,0,0,17,2,37.8,0.315,0,0,0,0
2026-04-06T14:50:25.293458,1,camara_carnes,carnes,14,0,4,0,0,0,10,0,0.0,0.0,2,0,0,0
2026-04-06T14:50:25.293458,1,camara_lacteos,lacteos,14,0,4,0,0,0,11,0,0.0,0.0,0,2,0,0
2026-04-06T15:50:25.293458,1,camara_entrada,entrada,15,0,4,0,0,0,16,0,0.0,0.0,0,0,0,0
2026-04-06T15:50:25.293458,1,camara_local,cajas,15,0,4,0,0,0,7,2,35.2,0.293,0,0,0,0
2026-04-06T15:50:25.293458,1,camara_carnes,carnes,15,0,4,0,0,0,3,0,0.0,0.0,1,0,0,0
2026-04-06T15:50:25.293458,1,camara_lacteos,lacteos,15,0,4,0,0,0,7,0,0.0,0.0,0,3,0,0
2026-04-06T16:50:25.293458,1,camara_entrada,entrada,16,0,4,0,0,0,10,0,0.0,0.0,0,0,0,0
2026-04-06T16:50:25.293458,1,camara_local,cajas,16,0,4,0,0,0,10,1,14.7,0.122,0,0,0,0
2026-04-06T16:50:25.293458,1,camara_carnes,carnes,16,0,4,0,0,0,9,0,0.0,0.0,2,0,0,0
2026-04-06T16:50:25.293458,1,camara_lacteos,lacteos,16,0,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-06T17:50:25.293458,1,camara_entrada,entrada,17,0,4,0,0,0,26,0,0.0,0.0,0,0,0,0
2026-04-06T17:50:25.293458,1,camara_local,cajas,17,0,4,0,0,0,12,1,7.3,0.061,0,0,0,0
2026-04-06T17:50:25.293458,1,camara_carnes,carnes,17,0,4,0,0,0,8,0,0.0,0.0,1,0,0,0
2026-04-06T17:50:25.293458,1,camara_lacteos,lacteos,17,0,4,0,0,0,10,0,0.0,0.0,0,3,0,0
2026-04-06T18:50:25.293458,1,camara_entrada,entrada,18,0,4,0,0,0,40,0,0.0,0.0,0,0,0,0
2026-04-06T18:50:25.293458,1,camara_local,cajas,18,0,4,0,0,0,19,3,70.4,0.587,0,0,0,0
2026-04-06T18:50:25.293458,1,camara_carnes,carnes,18,0,4,0,0,0,15,0,0.0,0.0,2,0,0,0
2026-04-06T18:50:25.293458,1,camara_lacteos,lacteos,18,0,4,0,0,0,11,0,0.0,0.0,0,3,0,0
2026-04-06T19:50:25.293458,1,camara_entrada,entrada,19,0,4,0,0,0,43,0,0.0,0.0,0,0,0,0
2026-04-06T19:50:25.293458,1,camara_local,cajas,19,0,4,0,0,0,26,6,188.4,1.0,0,0,0,0
2026-04-06T19:50:25.293458,1,camara_carnes,carnes,19,0,4,0,0,0,21,0,0.0,0.0,4,0,0,0
2026-04-06T19:50:25.293458,1,camara_lacteos,lacteos,19,0,4,0,0,0,20,0,0.0,0.0,0,5,0,0
2026-04-06T20:50:25.293458,1,camara_entrada,entrada,20,0,4,0,0,0,38,0,0.0,0.0,0,0,0,0
2026-04-06T20:50:25.293458,1,camara_local,cajas,20,0,4,0,0,0,18,2,36.1,0.301,0,0,0,0
2026-04-06T20:50:25.293458,1,camara_carnes,carnes,20,0,4,0,0,0,17,0,0.0,0.0,3,0,0,0
2026-04-06T20:50:25.293458,1,camara_lacteos,lacteos,20,0,4,0,0,0,17,0,0.0,0.0,0,4,0,0
2026-04-06T21:50:25.293458,1,camara_entrada,entrada,21,0,4,0,0,0,24,0,0.0,0.0,0,0,0,0
2026-04-06T21:50:25.293458,1,camara_local,cajas,21,0,4,0,0,0,14,1,22.2,0.185,0,0,0,0
2026-04-06T21:50:25.293458,1,camara_carnes,carnes,21,0,4,0,0,0,11,0,0.0,0.0,2,0,0,0
2026-04-06T21:50:25.293458,1,camara_lacteos,lacteos,21,0,4,0,0,0,7,0,0.0,0.0,0,2,0,0
2026-04-06T22:50:25.293458,1,camara_entrada,entrada,22,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T22:50:25.293458,1,camara_local,cajas,22,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T22:50:25.293458,1,camara_carnes,carnes,22,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T22:50:25.293458,1,camara_lacteos,lacteos,22,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T23:50:25.293458,1,camara_entrada,entrada,23,0,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-06T23:50:25.293458,1,camara_local,cajas,23,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-06T23:50:25.293458,1,camara_carnes,carnes,23,0,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-06T23:50:25.293458,1,camara_lacteos,lacteos,23,0,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T00:50:25.293458,1,camara_entrada,entrada,0,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T00:50:25.293458,1,camara_local,cajas,0,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T00:50:25.293458,1,camara_carnes,carnes,0,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T00:50:25.293458,1,camara_lacteos,lacteos,0,1,4,0,0,0,3,0,0.0,0.0,0,1,0,0
2026-04-07T01:50:25.293458,1,camara_entrada,entrada,1,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T01:50:25.293458,1,camara_local,cajas,1,1,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-07T01:50:25.293458,1,camara_carnes,carnes,1,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T01:50:25.293458,1,camara_lacteos,lacteos,1,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T02:50:25.293458,1,camara_entrada,entrada,2,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T02:50:25.293458,1,camara_local,cajas,2,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T02:50:25.293458,1,camara_carnes,carnes,2,1,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-07T02:50:25.293458,1,camara_lacteos,lacteos,2,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T03:50:25.293458,1,camara_entrada,entrada,3,1,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-07T03:50:25.293458,1,camara_local,cajas,3,1,4,0,0,0,3,0,1.1,0.009,0,0,0,0
2026-04-07T03:50:25.293458,1,camara_carnes,carnes,3,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T03:50:25.293458,1,camara_lacteos,lacteos,3,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T04:50:25.293458,1,camara_entrada,entrada,4,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T04:50:25.293458,1,camara_local,cajas,4,1,4,0,0,0,2,1,17.9,0.149,0,0,0,0
2026-04-07T04:50:25.293458,1,camara_carnes,carnes,4,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T04:50:25.293458,1,camara_lacteos,lacteos,4,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T05:50:25.293458,1,camara_entrada,entrada,5,1,4,0,0,0,4,0,0.0,0.0,0,0,0,0
2026-04-07T05:50:25.293458,1,camara_local,cajas,5,1,4,0,0,0,1,1,13.9,0.116,0,0,0,0
2026-04-07T05:50:25.293458,1,camara_carnes,carnes,5,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T05:50:25.293458,1,camara_lacteos,lacteos,5,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T06:50:25.293458,1,camara_entrada,entrada,6,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T06:50:25.293458,1,camara_local,cajas,6,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T06:50:25.293458,1,camara_carnes,carnes,6,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T06:50:25.293458,1,camara_lacteos,lacteos,6,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T07:50:25.293458,1,camara_entrada,entrada,7,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T07:50:25.293458,1,camara_local,cajas,7,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T07:50:25.293458,1,camara_carnes,carnes,7,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T07:50:25.293458,1,camara_lacteos,lacteos,7,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T08:50:25.293458,1,camara_entrada,entrada,8,1,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-07T08:50:25.293458,1,camara_local,cajas,8,1,4,0,0,0,1,0,3.6,0.03,0,0,0,0
2026-04-07T08:50:25.293458,1,camara_carnes,carnes,8,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T08:50:25.293458,1,camara_lacteos,lacteos,8,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T09:50:25.293458,1,camara_entrada,entrada,9,1,4,0,0,0,5,0,0.0,0.0,0,0,0,0
2026-04-07T09:50:25.293458,1,camara_local,cajas,9,1,4,0,0,0,2,0,3.6,0.03,0,0,0,0
2026-04-07T09:50:25.293458,1,camara_carnes,carnes,9,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T09:50:25.293458,1,camara_lacteos,lacteos,9,1,4,0,0,0,3,0,0.0,0.0,0,0,0,0
2026-04-07T10:50:25.293458,1,camara_entrada,entrada,10,1,4,0,0,0,4,0,0.0,0.0,0,0,0,0
2026-04-07T10:50:25.293458,1,camara_local,cajas,10,1,4,0,0,0,2,0,0.0,0.0,0,0,0,0
2026-04-07T10:50:25.293458,1,camara_carnes,carnes,10,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T10:50:25.293458,1,camara_lacteos,lacteos,10,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T11:50:25.293458,1,camara_entrada,entrada,11,1,4,0,0,0,14,0,0.0,0.0,0,0,0,0
2026-04-07T11:50:25.293458,1,camara_local,cajas,11,1,4,0,0,0,5,1,20.9,0.174,0,0,0,0
2026-04-07T11:50:25.293458,1,camara_carnes,carnes,11,1,4,0,0,0,4,0,0.0,0.0,1,0,0,0
2026-04-07T11:50:25.293458,1,camara_lacteos,lacteos,11,1,4,0,0,0,8,0,0.0,0.0,0,1,0,0
2026-04-07T12:50:25.293458,1,camara_entrada,entrada,12,1,4,0,0,0,28,0,0.0,0.0,0,0,0,0
2026-04-07T12:50:25.293458,1,camara_local,cajas,12,1,4,0,0,0,14,2,35.6,0.297,0,0,0,0
2026-04-07T12:50:25.293458,1,camara_carnes,carnes,12,1,4,0,0,0,11,0,0.0,0.0,4,0,0,0
2026-04-07T12:50:25.293458,1,camara_lacteos,lacteos,12,1,4,0,0,0,11,0,0.0,0.0,0,2,0,0
2026-04-07T13:50:25.293458,1,camara_entrada,entrada,13,1,4,0,0,0,36,0,0.0,0.0,0,0,0,0
2026-04-07T13:50:25.293458,1,camara_local,cajas,13,1,4,0,0,0,18,2,40.6,0.338,0,0,0,0
2026-04-07T13:50:25.293458,1,camara_carnes,carnes,13,1,4,0,0,0,11,0,0.0,0.0,2,0,0,0
2026-04-07T13:50:25.293458,1,camara_lacteos,lacteos,13,1,4,0,0,0,13,0,0.0,0.0,0,2,0,0
2026-04-07T14:50:25.293458,1,camara_entrada,entrada,14,1,4,0,0,0,28,0,0.0,0.0,0,0,0,0
2026-04-07T14:50:25.293458,1,camara_local,cajas,14,1,4,0,0,0,16,2,43.7,0.364,0,0,0,0
2026-04-07T14:50:25.293458,1,camara_carnes,carnes,14,1,4,0,0,0,6,0,0.0,0.0,1,0,0,0
2026-04-07T14:50:25.293458,1,camara_lacteos,lacteos,14,1,4,0,0,0,16,0,0.0,0.0,0,3,0,0
2026-04-07T15:50:25.293458,1,camara_entrada,entrada,15,1,4,0,0,0,13,0,0.0,0.0,0,0,0,0
2026-04-07T15:50:25.293458,1,camara_local,cajas,15,1,4,0,0,0,11,2,32.9,0.274,0,0,0,0
2026-04-07T15:50:25.293458,1,camara_carnes,carnes,15,1,4,0,0,0,5,0,0.0,0.0,0,0,0,0
2026-04-07T15:50:25.293458,1,camara_lacteos,lacteos,15,1,4,0,0,0,3,0,0.0,0.0,0,1,0,0
2026-04-07T16:50:25.293458,1,camara_entrada,entrada,16,1,4,0,0,0,12,0,0.0,0.0,0,0,0,0
2026-04-07T16:50:25.293458,1,camara_local,cajas,16,1,4,0,0,0,7,1,18.4,0.153,0,0,0,0
2026-04-07T16:50:25.293458,1,camara_carnes,carnes,16,1,4,0,0,0,4,0,0.0,0.0,1,0,0,0
2026-04-07T16:50:25.293458,1,camara_lacteos,lacteos,16,1,4,0,0,0,8,0,0.0,0.0,0,2,0,0
2026-04-07T17:50:25.293458,1,camara_entrada,entrada,17,1,4,0,0,0,21,0,0.0,0.0,0,0,0,0
2026-04-07T17:50:25.293458,1,camara_local,cajas,17,1,4,0,0,0,16,2,38.3,0.319,0,0,0,0
2026-04-07T17:50:25.293458,1,camara_carnes,carnes,17,1,4,0,0,0,6,0,0.0,0.0,1,0,0,0
2026-04-07T17:50:25.293458,1,camara_lacteos,lacteos,17,1,4,0,0,0,6,0,0.0,0.0,0,2,0,0
2026-04-07T18:50:25.293458,1,camara_entrada,entrada,18,1,4,0,0,0,41,0,0.0,0.0,0,0,0,0
2026-04-07T18:50:25.293458,1,camara_local,cajas,18,1,4,0,0,0,21,4,106.7,0.889,0,0,0,0
2026-04-07T18:50:25.293458,1,camara_carnes,carnes,18,1,4,0,0,0,16,0,0.0,0.0,2,0,0,0
2026-04-07T18:50:25.293458,1,camara_lacteos,lacteos,18,1,4,0,0,0,14,0,0.0,0.0,0,4,0,0
2026-04-07T19:50:25.293458,1,camara_entrada,entrada,19,1,4,0,0,0,44,0,0.0,0.0,0,0,0,0
2026-04-07T19:50:25.293458,1,camara_local,cajas,19,1,4,0,0,0,26,5,141.2,1.0,0,0,0,0
2026-04-07T19:50:25.293458,1,camara_carnes,carnes,19,1,4,0,0,0,17,0,0.0,0.0,3,0,0,0
2026-04-07T19:50:25.293458,1,camara_lacteos,lacteos,19,1,4,0,0,0,20,0,0.0,0.0,0,6,0,0
2026-04-07T20:50:25.293458,1,camara_entrada,entrada,20,1,4,0,0,0,39,0,0.0,0.0,0,0,0,0
2026-04-07T20:50:25.293458,1,camara_local,cajas,20,1,4,0,0,0,20,4,101.1,0.842,0,0,0,0
2026-04-07T20:50:25.293458,1,camara_carnes,carnes,20,1,4,0,0,0,18,0,0.0,0.0,3,0,0,0
2026-04-07T20:50:25.293458,1,camara_lacteos,lacteos,20,1,4,0,0,0,18,0,0.0,0.0,0,4,0,0
2026-04-07T21:50:25.293458,1,camara_entrada,entrada,21,1,4,0,0,0,22,0,0.0,0.0,0,0,0,0
2026-04-07T21:50:25.293458,1,camara_local,cajas,21,1,4,0,0,0,13,2,38.4,0.32,0,0,0,0
2026-04-07T21:50:25.293458,1,camara_carnes,carnes,21,1,4,0,0,0,8,0,0.0,0.0,0,0,0,0
2026-04-07T21:50:25.293458,1,camara_lacteos,lacteos,21,1,4,0,0,0,9,0,0.0,0.0,0,2,0,0
2026-04-07T22:50:25.293458,1,camara_entrada,entrada,22,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T22:50:25.293458,1,camara_local,cajas,22,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T22:50:25.293458,1,camara_carnes,carnes,22,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T22:50:25.293458,1,camara_lacteos,lacteos,22,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T23:50:25.293458,1,camara_entrada,entrada,23,1,4,0,0,0,1,0,0.0,0.0,0,0,0,0
2026-04-07T23:50:25.293458,1,camara_local,cajas,23,1,4,0,0,0,1,0,0.2,0.002,0,0,0,0
2026-04-07T23:50:25.293458,1,camara_carnes,carnes,23,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-07T23:50:25.293458,1,camara_lacteos,lacteos,23,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0
2026-04-08T00:50:25.293458,1,camara_entrada,entrada,0,2,4,0,0,0,3,0,0.0,0.0,0,0,0,0
2026-04-08T00:50:25.293458,1,camara_local,cajas,0,2,4,0,0,0,0,0,0.0,0.0,0,0,0,0
